key	text	tooltip
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_hieratic_jar	Được phong ấn và ràng buộc bằng những ký tự quyền năng, chiếc bình này chứa đựng hài cốt của một Liche Priest và toàn bộ năng lượng ma thuật dưới sự điều khiển của ông ta.	false
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_icon_of_rulership	Những chiến thắng của Anh hùng này được ghi lại trên một cột vật tổ hùng mạnh luôn rực cháy hào quang vĩ đại.	false
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_lucky_skullhelm	Chiếc mũ cối bùa chú này, được chế tác từ hộp sọ của kẻ thù đã bị hạ sát, bảo vệ Tretch khỏi mọi đòn đánh, dù là vật lý hay ma thuật.	false
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_ouroboros	Những vòng xoắn của con rắn quấn quanh con mồi, tiêm nọc độc của nó và ban cho người sở hữu khả năng tái tạo.	false
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_shroud_of_sokth	Tấm liệm rách rưới tối tăm này thấm đẫm tinh hoa xảo quyệt của Sokth, cho phép họ rình rập kẻ thù mà không bị phát hiện cho đến giây phút cuối cùng.	false
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_the_crown_of_nehekhara	Thực tế là nhiều vương miện kết hợp làm một, món đồ đội đầu vương giả này truyền ý chí kiên định của Settra vào những kẻ phục vụ ông ở gần đó.	false
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_vambraces_of_the_sun	Được truyền vào cường độ chói lòa của mặt trời, sức mạnh được khai thác bên trong tỏa sáng rực rỡ, làm lóa mắt đối thủ của người đeo.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_acolyte_of_sokth	Sự phản bội - và cả việc chăn nuôi bọ cạp - có thể được dạy và học giống như nhiều kỹ năng khác.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_charnel_valley_necrotect	Người đàn ông đã thiết kế các hầm mộ và kho lưu trữ tinh xảo của các Vua hầm mộ vốn quá tài giỏi để được phép an nghỉ trong chính căn hầm của mình.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_cultist_of_usirian	Chứng kiến sự sụp đổ của loài người, ông ta phán xét giá trị của họ để phục vụ chủ nhân-vị thần của mình từ bên kia nấm mồ.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_dog_headed_ushabti	Thật là một trái tim dũng cảm cho kẻ phụng sự Thần Đất và Sức mạnh.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_djaf	Các Ushabti của Sứ giả Djaf đã chiến đấu với lòng nhiệt huyết huyền thoại, ngay cả khi cơ hội chiến thắng ngày càng mong manh.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_khemri	Những mũi tên của Quân đoàn Ưng của Khemri luôn tìm thấy mục tiêu tại cổ, bẹn và những kẽ hở nhỏ nhất trên giáp kẻ thù.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_mahrak	Với những bộ xương mạ vàng và lưỡi kiếm được mài giũa bằng ma thuật, Đội quân Vàng của Mahrak là niềm vinh quang của Vương triều Thứ ba.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_raestra	Biết chính xác nơi tung ra đòn chí mạng, Phi đội Cá sấu của Rasetra đã biến kiếm thuật thành một loại hình nghệ thuật.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_scorpion	Được chính Sokth ban phước, Vệ binh Bọ cạp có thể rũ bỏ các đòn chí mạng và xuyên qua bộ binh với hiệu quả kinh hoàng.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_sphinx	Đầy mê hoặc và xảo trá, Quân đoàn Nhân sư của Numas đã khiến vô số kẻ thù không kịp trở tay, ngay cả trên chiến trường trống trải.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_zandri	Với Thần Kền kền Ualatp hậu thuẫn, các Chiến khiên Đen Zandri đã điều khiển chiến xa của họ với tốc độ phi thường.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_high_born_of_khemri	Giai cấp quý tộc của Khemri vẫn giữ được phần lớn uy thế và quyền lực trước đây, ngay cả sau khi chết.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_legionnaire_of_asaph	Nút thắt cuộc đời này lập tức được tháo gỡ: kẻ ngốc độc ác tội nghiệp, hãy giận dữ và kết liễu đi.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_priest_of_ptra	Các môn đồ của Người cha vĩ đại sử dụng sức mạnh rực cháy của ông nhân danh Ptra, làn da của họ tỏa sáng rực rỡ dưới cái nắng sa mạc trắng xóa.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_skeletal_labourer	Nơi ông ta từng đào mộ, giờ ông ta lao dịch vĩnh viễn.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_tombfleet_taskmaster	Như thể những thủy thủ nô lệ xương xẩu của các Vua hầm mộ chưa đủ ngoan ngoãn và không biết mệt mỏi, một quản gia cực kỳ nghiêm khắc quất roi đưa họ vào khuôn khổ và tiến tới những thành tựu lớn hơn.	false
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_ushabti_bodyguard	Một đài tưởng niệm uy nghi cho quyền lực trước đây của Nehekhara, giờ đây sống lại để phục vụ các Lãnh chúa của nó.	false
ancillaries_colour_text_wh2_dlc09_anc_magic_standard_banner_of_the_hidden_dead	Biểu ngữ này được tạo ra với những câu chú mạnh mẽ thu hút những người chết cổ xưa về phía nó và ràng buộc linh hồn họ vào hài cốt của những chiến binh đã chết từ lâu.	false
ancillaries_colour_text_wh2_dlc09_anc_magic_standard_standard_of_the_undying_legion	Chứa đựng linh hồn của Quân đoàn Jackal của Vua Lahmizzar, biểu ngữ này phục hồi những người đã ngã xuống để họ có thể hoàn thành lời thề bất diệt của mình.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_arkhan_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_arkhan_skeleton_chariot	Niềm tự hào của quân đội Nehekhara, tấn công hàng ngũ kẻ thù với sức mạnh làm vỡ xương và nghiền nát những cái xác dưới bánh xe nặng nề của chúng.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_khalida_necroserpent	Một phần thưởng cho sự cống hiến hết mình cho Nữ vương Chiến binh, mỗi cú quất đuôi đá sa thạch của nó có thể xuyên qua da thịt phàm nhân.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_khalida_skeleton_chariot	Niềm tự hào của quân đội Nehekhara, tấn công hàng ngũ kẻ thù với sức mạnh làm vỡ xương và nghiền nát những cái xác dưới bánh xe nặng nề của chúng.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_khatep_casket_of_souls	Khi những linh hồn được giải phóng, họ cố gắng không trở lại nếu không có những nạn nhân mới để hành hạ vĩnh viễn.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_khatep_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_khatep_skeleton_chariot	Niềm tự hào của quân đội Nehekhara, tấn công hàng ngũ kẻ thù với sức mạnh làm vỡ xương và nghiền nát những cái xác dưới bánh xe nặng nề của chúng.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_liche_priest_death_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_liche_priest_light_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_liche_priest_nehekhara_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_liche_priest_shadow_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_necrotect_skeleton_chariot	Niềm tự hào của quân đội Nehekhara, tấn công hàng ngũ kẻ thù với sức mạnh làm vỡ xương và nghiền nát những cái xác dưới bánh xe nặng nề của chúng.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_settra_chariot_of_the_gods	Bánh xe rực cháy ngọn lửa huyền bí, những lời chúc phúc của các vị thần được mang theo bởi cỗ chiến xa hùng mạnh này.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_settra_khemrian_warsphinx	Những bức tượng sư tử khổng lồ, gần như không thể bị tổn thương; chúng lướt qua kẻ thù, nghiền nát họ như những con côn trùng phiền toái.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_settra_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_tomb_king_khemrian_warsphinx	Những bức tượng sư tử khổng lồ, gần như không thể bị tổn thương; chúng lướt qua kẻ thù, nghiền nát họ như những con côn trùng phiền toái.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_tomb_king_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_tomb_king_skeleton_chariot	Niềm tự hào của quân đội Nehekhara, tấn công hàng ngũ kẻ thù với sức mạnh làm vỡ xương và nghiền nát những cái xác dưới bánh xe nặng nề của chúng.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_tomb_prince_skeletal_steed	Những con chiến mã đã chết từ lâu, được thức tỉnh để phục vụ những chủ nhân Không sống của chúng vượt xa cả cái chết.	false
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_tomb_prince_skeleton_chariot	Niềm tự hào của quân đội Nehekhara, tấn công hàng ngũ kẻ thù với sức mạnh làm vỡ xương và nghiền nát những cái xác dưới bánh xe nặng nề của chúng.	false
ancillaries_colour_text_wh2_dlc09_anc_talisman_amulet_of_pha_stah	Chiếc bùa hình mặt trăng này phóng ra một năng lượng ma thuật gây rối loạn lên hàng phòng ngự của kẻ thù.	false
ancillaries_colour_text_wh2_dlc09_anc_talisman_collar_of_shakkara	Được chế tác bên trong nghĩa địa mê cung tại Shakkhara, món đồ tinh xảo này mang lại cho High Liche Priest sự bảo vệ bổ sung chống lại những tổn hại không nhìn thấy.	false
ancillaries_colour_text_wh2_dlc09_anc_talisman_golden_ankhra	Biểu tượng vĩnh cửu của Nehekhara này bao quanh người đeo nó bằng một hào quang năng lượng ma thuật bảo vệ.	false
ancillaries_colour_text_wh2_dlc09_anc_talisman_golden_eye_of_rah_nutt	Ấn hiệu này, được khắc vào chiến xa của Vua Rah-Nutt, khiến những mũi tên và giáo mác bay chệch hướng vô hại khi ông xung trận.	false
ancillaries_colour_text_wh2_dlc09_anc_talisman_obsidian_pendant	Món đồ quyền năng này chứa đựng vừa đủ tinh hoa từ một tinh linh nguyên tố ác độc để làm yếu đi đòn tấn công ma thuật của kẻ thù.	false
ancillaries_colour_text_wh2_dlc09_anc_talisman_sun_scarab	Viên đá quý này phát sáng khi mặt trời mọc, ban tặng cho người sở hữu sự bảo hộ thần thánh của Người cha vĩ đại.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_blade_of_antarhak	Thanh kiếm ma thuật của vị Hoàng tử Hầm mộ này hút sinh lực từ những kẻ bị sát hại để truyền vào cơ thể người sử dụng bằng tinh hoa bị đánh cắp.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_blade_of_mourning_fire	Được rèn trong trái tim kim tự tháp của Settra, chỉ còn lại nỗi buồn và sự tuyệt vọng khi lưỡi kiếm mê hoặc này hoàn thành công việc chết chóc của nó.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_blade_of_setep	Thanh kiếm cong có hoa văn của vị vua quá cố Setep tỏa ra sắc xanh lam làm vỡ nát bộ giáp của kẻ thù.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_crook_and_flail_of_radiance	Tất cả những ai đứng trước sự hiện diện của người mang những vũ khí này đều cúi mình một cách lạ lùng trước hào quang uy nghiêm mà chúng truyền tải.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_destroyer_of_eternities	Lưỡi kiếm sắc bén không tưởng và được mê hoặc này có thể xuyên qua áo giáp, da thịt, xương và linh hồn một cách dễ dàng, biến nạn nhân thành một cái xác vô hồn.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_double_crescent_of_neru	Cây trượng mê hoặc này được ban phước bởi Neru, Nữ thần Mặt trăng, người đến mỗi đêm để bảo vệ những đứa con của các vị thần.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_enchanted_lapis_mace	Một phép thuật mê hoặc mang lại cho chiếc dùi cui mạ đá quý này sức mạnh bổ sung - như thể nó thực sự cần thiết vậy!	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_fang_of_quaph	Hãy cẩn thận với vết cắn độc hại của Thần Hổ mang.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_golden_dagger	Lưỡi dao nhỏ đầy lừa dối này có một số công dụng khó chịu trái ngược với nguồn gốc nghi lễ của nó.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_inscribed_khopesh	Lưỡi kiếm cong của nó, được thiết kế để móc khiên, đầu và xúc tu, được cân bằng với một cạnh cùn để nhanh chóng đập chết kẻ thù bị mắc kẹt.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_spear_of_pakth	Ngọn giáo này truyền cho người mang sự quyết đoán của Thần Bầu trời khi thực thi công lý nhanh chóng, tàn bạo mà không cần vội vã.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_the_blessed_blade_of_ptra	Được Thần Mặt trời ban phước, lưỡi kiếm trắng nóng được truyền nhiệt lượng nung cháy của sa mạc, làm bùng cháy chính không khí và làm lóa mắt kẻ thù.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_the_tomb_blade_of_arkhan	Thanh kiếm đốt cháy da thịt các nạn nhân của Arkhan, không để lại gì ngoài một bộ xương cháy sém, bị ràng buộc vào ý chí đen tối của Liche King cho đến vĩnh cửu.	false
ancillaries_colour_text_wh2_dlc09_anc_weapon_the_venom_staff	Được chế tác theo hình dạng một con rắn hổ mang đang tấn công, cây trượng quằn quại và phun nọc độc với sự giận dữ hằn học của Asaph, Nữ thần Báo thù.	false
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_arnizipals_black_horror		false
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_assault_of_stone		false
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_blast		false
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_fear_of_aramar		false
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_speed_of_lykos		false
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_the_amber_trance		false
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_stave_of_avelorn		false
ancillaries_colour_text_wh2_dlc10_anc_enchanted_item_burning_phoenix_pinion	Vệ binh bị sát hại truyền lại các kỹ năng bẩm sinh của nó cho kẻ đã giết nó; những đối thủ kinh hãi sẽ bị thiêu rụi bởi một ngọn lửa địa ngục.	false
ancillaries_colour_text_wh2_dlc10_anc_enchanted_item_extinguished_phoenix_pinion	Phượng hoàng luôn rực cháy ngọn lửa ma thuật; khi bị dập tắt, món đồ này ban tặng khả năng kháng lửa tương tự cho người mang.	false
ancillaries_colour_text_wh2_dlc10_anc_enchanted_item_star_of_avelorn		false
ancillaries_colour_text_wh2_dlc10_anc_enchanted_item_the_shadow_crown		false
ancillaries_colour_text_wh2_dlc10_anc_magic_standard_banner_of_avelorn		false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_crone_cauldron_of_blood	Một món quà từ Khaine, chứa đựng bí mật của sự trẻ trung và sắc đẹp vĩnh cửu. Những cô dâu của ông có thể tắm trong đó để phục hồi sức sống.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_crone_dark_steed	Không còn là những con ngựa thực sự, Ma thuật Hắc ám làm tha hóa những con chiến mã Tiên tộc tốt nhất và biến chúng thành những kẻ giết người sườn đen.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_crone_manticore	Dark Elves không coi trọng sinh vật nào hơn Manticore, vì họ tin rằng nó là một trong ngàn hóa thân của Khaine.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_sorceress_beasts_cold_one	Những loài thú hoang dã, tăm tối bản địa của Naggaroth, bị dụ dỗ khỏi những hang động ẩm ướt, ấm áp của chúng để đưa các Druchii ra trận.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_sorceress_beasts_dark_pegasus	Những con Dark Pegasi bị tha hóa bay về phía nam từ Vùng đất Hỗn mang đến Dãy núi Sắt của Naggaroth để làm tổ.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_sorceress_beasts_dark_steed	Không còn là những con ngựa thực sự, Ma thuật Hắc ám làm tha hóa những con chiến mã Tiên tộc tốt nhất và biến chúng thành những kẻ giết người sườn đen.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_sorceress_death_cold_one	Cái chết hoang dã, tăm tối bản địa của Naggaroth, bị dụ dỗ khỏi những hang động ẩm ướt, ấm áp của chúng để đưa các Druchii ra trận.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_sorceress_death_dark_pegasus	Những con Dark Pegasi bị tha hóa bay về phía nam từ Vùng đất Hỗn mang đến Dãy núi Sắt của Naggaroth để làm tổ.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_sorceress_death_dark_steed	Không còn là những con ngựa thực sự, Ma thuật Hắc ám làm tha hóa những con chiến mã Tiên tộc tốt nhất và biến chúng thành những kẻ giết người sườn đen.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_black_dragon	Được Malekith bí mật nuôi dưỡng, các Rồng Đen được mê hoặc bằng Ma thuật Hắc ám để tha hóa và tăng cường sức mạnh.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_cold_one	Những loài thú hoang dã, tăm tối bản địa của Naggaroth, bị dụ dỗ khỏi những hang động ẩm ướt, ấm áp của chúng để đưa các Druchii ra trận.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_dark_pegasus	Những con Dark Pegasi bị tha hóa bay về phía nam từ Vùng đất Hỗn mang đến Dãy núi Sắt của Naggaroth để làm tổ.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_dark_steed	Không còn là những con ngựa thực sự, Ma thuật Hắc ám làm tha hóa những con chiến mã Tiên tộc tốt nhất và biến chúng thành những kẻ giết người sườn đen.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_manticore	Dark Elves không coi trọng sinh vật nào hơn Manticore, vì họ tin rằng nó là một trong ngàn hóa thân của Khaine.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_black_dragon	Được Malekith bí mật nuôi dưỡng, các Rồng Đen được mê hoặc bằng Ma thuật Hắc ám để tha hóa và tăng cường sức mạnh.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_cold_one	Những loài thú hoang dã, tăm tối bản địa của Naggaroth, bị dụ dỗ khỏi những hang động ẩm ướt, ấm áp của chúng để đưa các Druchii ra trận.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_dark_pegasus	Những con Dark Pegasi bị tha hóa bay về phía nam từ Vùng đất Hỗn mang đến Dãy núi Sắt của Naggaroth để làm tổ.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_dark_steed	Không còn là những con ngựa thực sự, Ma thuật Hắc ám làm tha hóa những con chiến mã Tiên tộc tốt nhất và biến chúng thành những kẻ giết người sườn đen.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_manticore	Dark Elves không coi trọng sinh vật nào hơn Manticore, vì họ tin rằng nó là một trong ngàn hóa thân của Khaine.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_death_black_dragon	Được Malekith bí mật nuôi dưỡng, các Rồng Đen được mê hoặc bằng Ma thuật Hắc ám để tha hóa và tăng cường sức mạnh.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_death_cold_one	Cái chết hoang dã, tăm tối bản địa của Naggaroth, bị dụ dỗ khỏi những hang động ẩm ướt, ấm áp của chúng để đưa các Druchii ra trận.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_death_dark_pegasus	Những con Dark Pegasi bị tha hóa bay về phía nam từ Vùng đất Hỗn mang đến Dãy núi Sắt của Naggaroth để làm tổ.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_death_dark_steed	Không còn là những con ngựa thực sự, Ma thuật Hắc ám làm tha hóa những con chiến mã Tiên tộc tốt nhất và biến chúng thành những kẻ giết người sườn đen.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_death_manticore	Dark Elves không coi trọng sinh vật nào hơn Manticore, vì họ tin rằng nó là một trong ngàn hóa thân của Khaine.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_black_dragon	Được Malekith bí mật nuôi dưỡng, các Rồng Đen được mê hoặc bằng Ma thuật Hắc ám để tha hóa và tăng cường sức mạnh.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_cold_one	Những loài thú hoang dã, tăm tối bản địa của Naggaroth, bị dụ dỗ khỏi những hang động ẩm ướt, ấm áp của chúng để đưa các Druchii ra trận.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_dark_pegasus	Những con Dark Pegasi bị tha hóa bay về phía nam từ Vùng đất Hỗn mang đến Dãy núi Sắt của Naggaroth để làm tổ.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_dark_steed	Không còn là những con ngựa thực sự, Ma thuật Hắc ám làm tha hóa những con chiến mã Tiên tộc tốt nhất và biến chúng thành những kẻ giết người sườn đen.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_manticore	Dark Elves không coi trọng sinh vật nào hơn Manticore, vì họ tin rằng nó là một trong ngàn hóa thân của Khaine.	false
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_shadow_black_dragon	Được Malekith bí mật nuôi dưỡng, các Rồng Đen được mê hoặc bằng Ma thuật Hắc ám để tha hóa và tăng cường sức mạnh.	false
